date_obs,date_jd,rv_sun,rv_error,057,058,059,060,061,062,063,064,065,066,067,068,069,070,071,072,073,074,075,076,077,078,079,080,081,082,083,084,085,086,087,088,089,090,091,092,093,094,095,096,097,098,099,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169
2021-01-05T12:00:00.00,2459220.211883102,-0.6387801373173287,0.0002484721880286439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6555028754663099,-0.6375396968130737,0.0,-0.6601735092773158,-0.6159661520181001,-0.6066522072884187,0.0,0.0,0.0,0.0,0.0,-0.6556116102139509,-0.6523795791855274,-0.6506252286102547,-0.6406726772192618,-0.6212435013199397,0.0,-0.6139917503381522,-0.6841703067727157,-0.6432928143426805,-0.6714559042206774,-0.6297309452018698,-0.6451101784766744,-0.6192810000430913,-0.7400102724616491,0.0,-0.6414843781742392,-0.6480332386316418,-0.6562646811069281,-0.673923304573838,-0.6574253014003372,-0.6141797022645755,-0.6774814407678611,-0.6031367722082496,-0.7746366894058447,-0.6647573846669189,-0.724971305482321,-0.5498561365734659,-0.7470943079015888,-0.5827091260033729,-0.564048806122251,-0.7070325166947908,-0.7385251138796479,-0.6982566691297861,-0.5867405168748072,-0.6231550893004981,-0.7009601221116329,-0.6076637727609279,-0.6493623497204651,-0.605321687836009,-0.6508379787734991,-0.6199279275633737,-0.6735751424110279,-0.6175656561971413,-0.5815417229843102,-0.6612861768403266,-0.5859348375699757,-0.6411632104891763,-0.5604295959988869,-0.5825444860123449,-0.640884546863884,-0.574713912984141,-0.5283698387209778,-0.5486563322886399,-0.5372581052346292,-0.6165657576211439,-0.6398871276344856,-0.6217731732405358,-0.788666626083981,-0.7087820595421486,-0.6912157429682505,-0.5875231792054338,-0.6533463042323479,-0.6098110428316665,-0.731150443714753,-0.542802073018063,-0.6127711515000578,-0.562158418041755,-0.6373294893398771,-0.5350550555858595,-0.44821239103494953,-0.6083718180223351,-0.7712796394324247,-0.5760910318807742,-0.49026544082307033,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-07T12:00:00.00,2459222.209838113,-0.6406858885309554,0.0002473044997996533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6563920076698511,-0.6425703213126001,0.0,-0.6597036472628683,-0.6169843111161544,-0.6141658352132537,0.0,0.0,0.0,0.0,0.0,-0.6477753246539097,-0.6497915606709869,-0.6468983124049257,-0.64396971661597,-0.6204788673325765,0.0,-0.6178305573738907,-0.6860301274811317,-0.6422187815153279,-0.6736522077561397,-0.6306565090646616,-0.6457743890379289,-0.6206483239276119,-0.744089525178949,0.0,-0.6101810541374908,-0.6485782090496929,-0.6570553533056981,-0.6784610147958028,-0.6597694462208546,-0.6156092096951261,-0.6799661410995297,-0.604334117378561,-0.7791536731786981,-0.6663567833765219,-0.7264002398021409,-0.5515975296396601,-0.749197672111722,-0.5842162868597698,-0.5653242441357856,-0.7080581754978463,-0.7403966673863646,-0.7031778496589853,-0.5893543888812928,-0.6249483321451031,-0.7021439677194914,-0.6091938376740299,-0.6518755325527633,-0.606590015305708,-0.6526932687469557,-0.6214789324175581,-0.6753261061031257,-0.6192135148767828,-0.5823676877594041,-0.6638069937282146,-0.5863378779804572,-0.6439557942662434,-0.5607987365573384,-0.5849333556344503,-0.6427989109510499,-0.5780238791913939,-0.5302826710894482,-0.5506155053947663,-0.5400397048008919,-0.6176328684002015,-0.6418945545935532,-0.6238852126558929,-0.789993132945613,-0.7108003608225075,-0.6925521919264669,-0.5898063281745504,-0.6560681962885787,-0.611800976289064,-0.7336658084211577,-0.5450335917673403,-0.6154087967932165,-0.5647997507646677,-0.6387526859493294,-0.5363170981202185,-0.45079866144933933,-0.609545263391357,-0.7770059641405885,-0.5795796855422567,-0.4982648055551348,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-09T12:00:00.00,2459224.218556562,-0.6399635558384749,0.0002475210046054331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6562144107174768,-0.6453301352590028,0.0,-0.6626456055443204,-0.621071044667191,-0.6118474547014882,0.0,0.0,0.0,0.0,0.0,-0.6567665969288771,-0.6498529727546808,-0.6533889032906819,-0.6431855488122884,-0.6212981920330833,0.0,-0.6184976579383086,-0.6837560881391321,-0.636697868278184,-0.6737829778055444,-0.6302131276671695,-0.6462102179082305,-0.6207498703114176,-0.7409742068895296,0.0,-0.656403463960557,-0.6505413435150454,-0.6559213850128086,-0.6750198238530358,-0.659952734042272,-0.6157755518162393,-0.6786889387558767,-0.6027227222444985,-0.7772891069138924,-0.665120275960321,-0.726642775200573,-0.5500968464560234,-0.7493931527946598,-0.5835090173887404,-0.5636088339181909,-0.7078422925732905,-0.7385287327221552,-0.6993829332637256,-0.5881464237352844,-0.623984377096731,-0.7034471966620968,-0.608941651090221,-0.6506208656054011,-0.6056551866386939,-0.6509340562598188,-0.62077606089076,-0.6748511843977889,-0.6189542346302735,-0.5814003393163623,-0.6634278367496991,-0.5866169473422753,-0.6426435411269098,-0.5601802968857444,-0.5841415106893604,-0.6424855043188695,-0.575898337839236,-0.5299987493115282,-0.5503986896402235,-0.5388664876802435,-0.6174081171930599,-0.6422588698883119,-0.6226161068563085,-0.7902138197131748,-0.7098635628233977,-0.6910700525496211,-0.5886663607051452,-0.654314338637636,-0.611678760256318,-0.7325824878782861,-0.543720465480173,-0.6149382638572608,-0.5629771239183107,-0.6409599712802406,-0.5369339100560749,-0.45024086867461816,-0.6065923056569721,-0.7746325810605743,-0.57759304347078,-0.48819867794109917,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-10T12:00:00.00,2459225.209824537,-0.6386843934569094,0.00025056988735545335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6446316432269205,-0.640731349470161,0.0,-0.6570926305683658,-0.6151208371055014,-0.613493175317704,0.0,0.0,0.0,0.0,0.0,-0.6623144270875057,-0.6463424050231813,-0.6446224230960493,-0.6424633137577661,-0.615882484360922,0.0,-0.6157478045804057,-0.6822013418924572,-0.6370076940804597,-0.671959317134867,-0.6282620480205743,-0.6443240467009539,-0.6177418112889855,-0.7405315002586529,0.0,-0.6716510178153403,-0.6511589911037278,-0.6543566652091429,-0.6724799561611889,-0.6597059887039795,-0.6127983955712137,-0.6785842236992248,-0.6023506269216747,-0.7748079509655121,-0.6630779702101376,-0.7250230017239392,-0.550107561531385,-0.747041318861878,-0.5830989484955895,-0.5636720634305581,-0.7064951445717438,-0.7370756612978284,-0.6964331666618341,-0.5872213707573911,-0.6234160720517591,-0.7014227226516412,-0.60784001019795,-0.649067269481844,-0.6053126606498176,-0.6513671711483088,-0.6201175077002794,-0.673262691686176,-0.6180823795073821,-0.5811023318954824,-0.6621438125385047,-0.5857196667113036,-0.6419826227693639,-0.5602302973168152,-0.5826850835048064,-0.6414223265714749,-0.5748009249038488,-0.5291330910285,-0.5491104510347757,-0.537613460238056,-0.616689158812587,-0.6412130802515532,-0.6218451480241121,-0.7900391391908373,-0.7099319316892381,-0.6898036632034859,-0.5878101140844219,-0.6531555361954182,-0.6093128883260479,-0.732577179575619,-0.5432435200586821,-0.6131074488450559,-0.5630386528169598,-0.6390555283203456,-0.5362878581724178,-0.4484796190149003,-0.6041915259078506,-0.7772953772921235,-0.5769403715777588,-0.49019200303344385,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-11T12:00:00.00,2459226.216672465,-0.6378547390642351,0.00026199856698171054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6454955088135483,-0.6383410922097051,0.0,-0.6602674144791421,-0.6156898659801644,-0.6115535594388635,0.0,0.0,0.0,0.0,0.0,-0.6521129935096286,-0.6502126803208468,-0.6427667273113224,-0.6422349513650963,-0.6190972895244637,0.0,-0.6159370094247973,-0.6814315925714062,-0.6403675099013386,-0.6706364169430216,-0.6284215012973937,-0.6440519155248905,-0.6171669432359583,-0.7396659477465662,0.0,-0.6165532349718924,-0.6479547784123227,-0.6546307200890238,-0.6732059190853414,-0.6575729478623689,-0.6131384447409928,-0.6770354945963664,-0.601490427444062,-0.7749622713689827,-0.662735609152868,-0.7241274128577231,-0.549259195406324,-0.7457944808320545,-0.5815873902931528,-0.5625042615664335,-0.7045196952973319,-0.736982533531693,-0.6991118677274081,-0.585724400559491,-0.6225291443724638,-0.6999494573076672,-0.6063060253260202,-0.6479963035255889,-0.6034616388199965,-0.6506034388443007,-0.6178013172384823,-0.673385742299559,-0.6168305594080854,-0.580358878974899,-0.6610715553930229,-0.5843978715529778,-0.6409407297297305,-0.5590002960528999,-0.5824061882517829,-0.6401543749522518,-0.5743693881666215,-0.5270645839757291,-0.5470687412452682,-0.5359872588972635,-0.6160625692373409,-0.6401410192274192,-0.620940579153117,-0.788549921012162,-0.7076704680236985,-0.6897161905820293,-0.5877646965368928,-0.6519820437516725,-0.6091001023422742,-0.7301973009027128,-0.5442458105460235,-0.6130785431304697,-0.5624625746044378,-0.6419358812629696,-0.5362658862770667,-0.44985244562260773,-0.6057617466036112,-0.7765622114541846,-0.5684084242534101,-0.4877928896048081,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-12T12:00:00.00,2459227.218526296,-0.6384365554164015,0.00025420709280469324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6456438895986403,-0.6439221154856473,0.0,-0.657505128014071,-0.6169549915984959,-0.6137164516832567,0.0,0.0,0.0,0.0,0.0,-0.6569282160536392,-0.6483014626628407,-0.6509076169081008,-0.6412147920156221,-0.6140005712965617,0.0,-0.6189599691228138,-0.6830126729800177,-0.6456226075115921,-0.6709664636837833,-0.6278430401079785,-0.6438080114511213,-0.620366338182273,-0.741511669550949,0.0,-0.7021746079439288,-0.6518967843431909,-0.6545189898197646,-0.6699827500015673,-0.6601705881069748,-0.6143093874441439,-0.676349987856391,-0.6025090772875412,-0.7746144519826206,-0.6602475522707794,-0.7260839277497182,-0.5505089731552938,-0.7474480025007391,-0.5823165849135672,-0.5637677822653769,-0.706621132693111,-0.7370810477278362,-0.6929181553911152,-0.5864614898250398,-0.6230668574032207,-0.7009212708616727,-0.6073018559198322,-0.6493299318009025,-0.6045148128368635,-0.6517223171097207,-0.619823556626402,-0.6732041116046449,-0.6180903915929254,-0.5807494663355517,-0.662131562329604,-0.585623751765184,-0.6425091993645595,-0.5593188952558822,-0.5824558212605487,-0.641301899494685,-0.5750912927689056,-0.5285197204635647,-0.5499371151003337,-0.5367160541075109,-0.6155861920910998,-0.640157210009135,-0.6218536258064208,-0.7887733003981647,-0.7094274792718106,-0.6894048883291546,-0.5879807496420614,-0.6526233540956015,-0.6091952695786743,-0.7315354036055646,-0.5426621151485737,-0.6121318066422795,-0.5619453713616006,-0.6417533571979377,-0.5367979359972933,-0.44514240550656936,-0.6042741504535674,-0.7795455187136145,-0.5774212273043866,-0.490855357941886,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-15T12:00:00.00,2459230.221091597,-0.639567265625792,0.00024507136790538413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6594745838270685,-0.6381444500864503,0.0,-0.660752136442146,-0.6200298422385612,-0.6034698772894311,0.0,0.0,0.0,0.0,0.0,-0.6579093469767074,-0.6480749463617809,-0.6472794639282775,-0.644579744878645,-0.6182935916477608,0.0,-0.6174609988558695,-0.6838935104963103,-0.6436962479820384,-0.671416489210721,-0.6305644212334974,-0.6438334041272608,-0.617272182773001,-0.7430105672690257,0.0,-0.6898583281854007,-0.6530392962655452,-0.6566345171886206,-0.6721696398150533,-0.6615844084238414,-0.6153070280026055,-0.6784471889920405,-0.6039946635734094,-0.7754137663048734,-0.663584619987806,-0.7264723410494437,-0.5494959423913051,-0.7491274524588278,-0.5828102417937561,-0.5649176458593197,-0.7081063682732234,-0.7385732483932282,-0.6956141635003674,-0.5882801514510475,-0.6237059771923912,-0.7022341902151387,-0.6082664979723682,-0.6501079407405996,-0.6059453735348106,-0.6511955163981743,-0.6206003569542731,-0.6749458955769005,-0.6181039953111602,-0.5817191710404096,-0.6635735169486651,-0.5871475946338086,-0.6426783159978364,-0.5594384859002467,-0.5835119709282374,-0.6420761035982756,-0.5749525123307454,-0.5304447677770959,-0.550016351955349,-0.5378390566392519,-0.6179958600426039,-0.6411826388101434,-0.6234797500263874,-0.7897822964266649,-0.7107465864565249,-0.6913772249771397,-0.5887378858676751,-0.6539724027869561,-0.6099247178276179,-0.7323325077164978,-0.5438774040887511,-0.614168350524046,-0.5639517583097112,-0.6436216490860089,-0.5379616683723129,-0.4513323917426522,-0.611051303631445,-0.7736764216137586,-0.5815350708307158,-0.49311002678931276,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-16T12:00:00.00,2459231.214278241,-0.6397755885359468,0.00024160386141001166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6681180182435649,-0.6383447098386932,0.0,-0.6585576684367971,-0.6136791759948942,-0.6145626816028767,0.0,0.0,0.0,0.0,0.0,-0.6524673722830677,-0.646956743405817,-0.6490415412551023,-0.6442037419372496,-0.621280423527072,0.0,-0.6171497717856388,-0.6839942572957267,-0.6333610754169875,-0.672295552135803,-0.6294706500689746,-0.6446100484276098,-0.6204576696637248,-0.7425347500475549,0.0,-0.5736738391680931,-0.6426033223573419,-0.6566716496976298,-0.6767969336691624,-0.6577053065906245,-0.6155540527642025,-0.6781281655921046,-0.6027233416149916,-0.7807486352142637,-0.6668558022768276,-0.7254069861591588,-0.5502747240881063,-0.7480505238160808,-0.5833290970380494,-0.5635120088499627,-0.7074654170142077,-0.7402257755669275,-0.7054792051820583,-0.5886754747859881,-0.6242077652663899,-0.7021861622957593,-0.6083950942042486,-0.6504040850255103,-0.6057956416831668,-0.651473389597723,-0.6196526871182677,-0.6740583811020741,-0.6191053094419361,-0.5819353846346577,-0.6631544447782063,-0.5858095358642879,-0.6427070180174446,-0.5602031194437895,-0.5841096022401009,-0.6427695154112988,-0.5759393304773134,-0.5297623189388672,-0.549921105090394,-0.5375285150976111,-0.617472360949505,-0.6414144784975115,-0.6226439949072824,-0.7887030824976649,-0.7103276028474682,-0.691676087326679,-0.5876735898035885,-0.6531212510334153,-0.6100807705300101,-0.7323186016063782,-0.5421674912734524,-0.614244684024883,-0.563032542691806,-0.6411638091273006,-0.537964022661325,-0.44981602702470763,-0.6029686622119524,-0.7729409346782953,-0.5837508400248691,-0.4960506739235129,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-17T12:00:00.00,2459232.212927037,-0.6398275686742033,0.0002444042118347503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6574035087037357,-0.6400353761304421,0.0,-0.6580742659888145,-0.6180555481336907,-0.6133411524025074,0.0,0.0,0.0,0.0,0.0,-0.6455459536649766,-0.6457501588396198,-0.6481360424344317,-0.6416073730970066,-0.6216638044881257,0.0,-0.6202687695378792,-0.6865580212073955,-0.642545158400249,-0.6707474977346328,-0.6317880860039279,-0.6454333676180487,-0.6210208479839935,-0.7414196242511605,0.0,-0.669543479584763,-0.65173043644264,-0.6551642784116001,-0.6749897064795218,-0.6609914237066805,-0.615861173019503,-0.6788310233836932,-0.6043178605863471,-0.7755186973280878,-0.6646819174245148,-0.726481878697556,-0.550735609957093,-0.7488323933230813,-0.5832558146966217,-0.5647332630334001,-0.7079464619617567,-0.7390312782604079,-0.6974843016897442,-0.5886561407696421,-0.6243615816460374,-0.702196270382699,-0.6083405175500322,-0.6496081086736659,-0.6057546691773151,-0.6516545259803486,-0.6200344776366308,-0.675494250200607,-0.6180857306365123,-0.5824230530083124,-0.6637734271511796,-0.5867367718427356,-0.6428413932404579,-0.5607774884919661,-0.5837560671268737,-0.6427606047478611,-0.5755563882247664,-0.5298728431454489,-0.5499623870971215,-0.5382702480928819,-0.6172835940791455,-0.641784796983006,-0.6221111426591777,-0.7898857165579133,-0.7106660121482533,-0.69218997510402,-0.5891342529218881,-0.6556567590316905,-0.6107155927541824,-0.7325957786838501,-0.5436643299030642,-0.6152078957132212,-0.5636895867706152,-0.6417953795815332,-0.5388848391279489,-0.4503701639362986,-0.6095586275596434,-0.7795166240019036,-0.5756580075915005,-0.4879033362118831,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-04T12:00:00.00,2459250.217927639,-0.6396291065863507,0.0002386405058604033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6552150089443741,-0.6375344662333338,0.0,-0.657304938161109,-0.6155649898197164,-0.6074597366300761,0.0,0.0,0.0,0.0,0.0,-0.6570465984337331,-0.6481715192075829,-0.6484498882392168,-0.6422176151156463,-0.6151309164336358,0.0,-0.6169982492752019,-0.6856136957434681,-0.6399046051924993,-0.6733046303579775,-0.6286008531424893,-0.6440411953182262,-0.6188069188405554,-0.7403335986881145,0.0,-0.6868902695635118,-0.6525831290557071,-0.6556584610634323,-0.6728215118007136,-0.6618260845576659,-0.6137970004459355,-0.679752021316933,-0.60348260765099,-0.7760257004538351,-0.6638088773688796,-0.724733439082919,-0.5508778181034075,-0.7484771602757738,-0.583618918994609,-0.5639104143688517,-0.7085113023288956,-0.7394717561632697,-0.6968344044384626,-0.5882530630357298,-0.624280154882141,-0.7022739360423866,-0.6087701313438147,-0.650064019203835,-0.6047336145819027,-0.6511407320097693,-0.6196102843353191,-0.6739899938186762,-0.6183702594408796,-0.5816547705186551,-0.6644491887128863,-0.5869413227510442,-0.6430318616962101,-0.5607066235560353,-0.5843014581083167,-0.6429720135638718,-0.5759852876668381,-0.5300804625557796,-0.549496120067395,-0.5383302106262574,-0.6175725759473328,-0.6416133613981516,-0.6231999002506796,-0.7888991558131424,-0.7103163444265902,-0.6919319659934505,-0.5896669902434252,-0.653695149323315,-0.6103890965529016,-0.7334441140014146,-0.5435876664941478,-0.6156283367819381,-0.5644097125144113,-0.6426789672707759,-0.5385216007016331,-0.4513917962017314,-0.6055591374323889,-0.778191937418565,-0.578842744567786,-0.49151835004336325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-05T12:00:00.00,2459251.220129827,-0.6406732066938144,0.0002388842041725899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6568008862230639,-0.644179322893316,0.0,-0.6610901382442216,-0.6180379915940569,-0.605921524519907,0.0,0.0,0.0,0.0,0.0,-0.6584073638572255,-0.648901292330962,-0.6482188009740365,-0.6456338796559971,-0.6216002903458598,0.0,-0.6199976941518245,-0.6851930328298358,-0.6371135585340159,-0.6728645940697162,-0.6296191839582884,-0.64606498615417,-0.620713928408204,-0.743333672636541,0.0,-0.6496622024637199,-0.6512446510178677,-0.6579177795702091,-0.6739949127381124,-0.6610765065544474,-0.615761924112058,-0.6796546014746767,-0.6041577349694581,-0.777171832379866,-0.6648940804189616,-0.7280484367580616,-0.5515170172462116,-0.7498353769037099,-0.584137289651144,-0.5649990717161079,-0.7089445182977889,-0.7403080171161251,-0.6995116708846334,-0.5895615318332066,-0.6249835667367706,-0.7036004742816144,-0.6083405955310391,-0.6500883669218549,-0.6063272553406005,-0.6518522846596561,-0.6216994508393942,-0.6747529723446505,-0.6197658157904353,-0.5833297054022273,-0.6648734831669717,-0.5876301213651973,-0.6443413903967462,-0.5631392665765944,-0.585064233023052,-0.6427204977886355,-0.5770484835641179,-0.5309905963767526,-0.5521866154601109,-0.5392473181055606,-0.6180760732980353,-0.6419954048492226,-0.6249078045659185,-0.7900214596844609,-0.7108227718454067,-0.6923119816892751,-0.589165160382124,-0.6549060314799137,-0.611433440536943,-0.7342521053364233,-0.5459219242828207,-0.6153203460460318,-0.5661190503874772,-0.6424464626684412,-0.5389433720450828,-0.4546068864055774,-0.609921480245285,-0.7710127457259747,-0.5834299812410265,-0.4898905063314162,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-06T12:00:00.00,2459252.216703877,-0.640107609022072,0.000240001975953669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6557745841357573,-0.6416386769352386,0.0,-0.6602675742746676,-0.6154695660268454,-0.6143803805554279,0.0,0.0,0.0,0.0,0.0,-0.6700470458370726,-0.6486254351014773,-0.6503860652677773,-0.6436198037387741,-0.6197485702366728,0.0,-0.618994599556831,-0.6867756573437525,-0.6411157441181422,-0.6730222242362709,-0.6299944949707388,-0.6456538825058522,-0.6205255632503971,-0.743049446833288,0.0,-0.6996071047950542,-0.6541376450514997,-0.6571049078744853,-0.6719421096327727,-0.6622247006351979,-0.6145333045514553,-0.6785409522542925,-0.6032271662106309,-0.7751702238726483,-0.6644272306835898,-0.7277069246713463,-0.5506170633458706,-0.7488391836346207,-0.583618368103059,-0.5647103983321764,-0.7082169409878406,-0.7390736014136611,-0.6956647477968759,-0.5887080046931853,-0.6253413205271873,-0.7022332758839979,-0.6089747213399912,-0.6501235515971041,-0.6062045728451534,-0.6522471413733862,-0.6205126205336574,-0.674139335843857,-0.6188905015374507,-0.5832071260424969,-0.6628174464380058,-0.5878789120655672,-0.6435308208372525,-0.5604669580380239,-0.5849364433974993,-0.643125719696563,-0.5762548615858198,-0.5306344681607323,-0.550713841851123,-0.539099420281378,-0.6180582922988622,-0.6421526037211178,-0.6233488240011679,-0.7902663253601128,-0.7107179395360504,-0.6930843699599234,-0.5890811148364218,-0.6535805828926599,-0.6102771936317654,-0.7337920771148457,-0.5452070501649189,-0.6161709544431105,-0.5635915806443457,-0.6417418000817893,-0.5372352370654333,-0.44988175529822855,-0.6082641481377596,-0.77213507421694,-0.582650568279492,-0.48926544294624863,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-08T12:00:00.00,2459254.220958808,-0.639141511090141,0.0002363396020041531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6537632910560859,-0.6404852346163131,0.0,-0.6584580988933314,-0.617956071592368,-0.6135435741693996,0.0,0.0,0.0,0.0,0.0,-0.6559708393424004,-0.6525092705684772,-0.6455899668602948,-0.6400446787536671,-0.6121865031390632,0.0,-0.6204065362075349,-0.686461911734251,-0.6416281541032886,-0.6695022274095778,-0.6284361784779784,-0.6453076095962432,-0.6191766627431721,-0.7397744476372602,0.0,-0.6840354849545527,-0.6509990451201956,-0.654931242306512,-0.6739737703187988,-0.6607369153275859,-0.6130290285448139,-0.679190856566688,-0.6043662179233976,-0.7756348053516955,-0.6640608331902336,-0.72584207431414,-0.5496534623632484,-0.7487428755326164,-0.5825706350219534,-0.5637452628913651,-0.7082948150151599,-0.7379888626899791,-0.6960595878289827,-0.587066853318979,-0.623591965757698,-0.7011362047701878,-0.6076083064401372,-0.6484879673119527,-0.6048852136989409,-0.6513945268021942,-0.6197085937803657,-0.6734525281868159,-0.618536247199858,-0.581071576063918,-0.6626114855326347,-0.5860296362251943,-0.6431185149790534,-0.5607669418856306,-0.5827253071094938,-0.6419065008910987,-0.5749130926784435,-0.5297505653072019,-0.5498488184545851,-0.5384922378499253,-0.6172454474503907,-0.6413342465175225,-0.6227077543367902,-0.7890032348658929,-0.7102732251633228,-0.6917904754338602,-0.5886048434256894,-0.6533843941644887,-0.6093646304231951,-0.73259243519436,-0.5436886059091887,-0.6146067733888476,-0.5625030656326913,-0.6434885915591092,-0.5361817278876393,-0.44958974922108547,-0.6084975353367517,-0.7748181456397125,-0.5831888247329651,-0.49780803531389345,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-11T12:00:00.00,2459257.223744676,-0.6398514693215097,0.00023695888033606251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6544939474109374,-0.6382819460411109,0.0,-0.6597056853924982,-0.6186294579681845,-0.6183250131876193,0.0,0.0,0.0,0.0,0.0,-0.6558882103156511,-0.6508005814072637,-0.6498828418700942,-0.6405156368375455,-0.6222091618162923,0.0,-0.6213078897440218,-0.6835638129121865,-0.6457207624576149,-0.6726342714705228,-0.6288264707393578,-0.6459584168058314,-0.6203771804945678,-0.7409612217002204,0.0,-0.6561735139025185,-0.6502566817221868,-0.6562598564909148,-0.6743489399884783,-0.661310852340415,-0.6151512635011971,-0.6795350383258331,-0.6040841999839147,-0.777192697858501,-0.6660006695107337,-0.7264370774494505,-0.5508368822410388,-0.7485752866137197,-0.582608018301223,-0.5640494400087179,-0.7077366404702353,-0.7396215105534502,-0.6992261712405907,-0.5885243577072137,-0.624039310238135,-0.7018388855783785,-0.6081050227710214,-0.6487490167082935,-0.6049421301612887,-0.651722392361062,-0.619975654063845,-0.6743208474074108,-0.6185639805019232,-0.5828073307907214,-0.6633300593251653,-0.5875718418774077,-0.6424864562781226,-0.5604019689202998,-0.5835436784444189,-0.6418751208615724,-0.5760458700880963,-0.5301378062740744,-0.5498649152827428,-0.5388374841173266,-0.6177819998295687,-0.6410643648151652,-0.6234866430444195,-0.7900298281204785,-0.7109364574733362,-0.6930064783276997,-0.5892301346775133,-0.6547706540092092,-0.6107215064052006,-0.7329525438115996,-0.5433362818788137,-0.6163329963848527,-0.5630466732092707,-0.6417662155238996,-0.5391339394239116,-0.4503779338566883,-0.6084938747166984,-0.7761243118562282,-0.5805585783118713,-0.4933720498681929,0.0,0.0,0.0,0.0,0.0,0.0,0.0
